0	0	26.6	1.2
0	0	23.8	1.2
0	0	22.9	1.1
0	0	23.0	1.4
0	0	23.4	2.8
0	0	23.2	4.5
0	0	22.9	3.3
19	19	22.6	2.6
52	52	23.4	1.7
98	98	23.7	1.5
149	149	24.2	0.8
173	173	24.4	0.3
179	179	24.5	0.4
178	178	24.5	0.5
167	167	24.5	0.5
169	168	24.6	0.6
125	125	24.4	0.8
79	79	24.3	1.5
47	47	24.3	1.5
3	3	23.8	0.5
0	0	23.5	0.2
0	0	22.9	0.3
0	0	22.3	0.5
0	0	21.7	0.5
0	0	20.4	0.3
0	0	20.3	0.1
0	0	19.3	0.3
0	0	18.7	0.3
0	0	18.1	0.5
0	0	17.7	0.6
0	0	17.7	1.4
81	69	18.3	0.8
222	161	19.4	2.2
382	209	20.6	5.7
535	282	21.8	3.9
610	363	22.9	7.3
655	397	23.7	9.6
663	406	24.3	10.9
612	418	24.7	10.3
540	361	24.8	8.4
381	285	24.6	7.8
218	186	24.0	7.3
83	82	23.1	10.9
2	2	22.2	6.6
0	0	21.2	7.0
0	0	20.2	7.5
0	0	19.2	7.8
0	0	18.2	5.1
0	0	17.2	4.5
0	0	16.6	3.6
0	0	16.0	2.6
0	0	15.7	2.4
0	0	15.3	1.4
0	0	15.1	0.8
0	0	15.1	0.2
87	57	16.2	0.6
252	110	18.0	0.2
460	149	20.2	0.3
607	204	22.4	0.7
723	232	24.3	0.5
813	285	25.9	0.8
814	274	27.2	1.0
774	264	28.0	1.3
679	220	28.4	1.4
515	170	28.4	0.8
333	131	27.6	0.3
148	75	26.3	0.9
6	6	24.7	1.4
0	0	24.1	2.6
0	0	23.4	2.1
0	0	22.7	3.3
0	0	22.1	1.7
0	0	21.4	1.3
0	0	21.0	0.5
0	0	20.7	1.0
0	0	20.5	1.7
0	0	20.3	2.6
0	0	20.1	2.4
0	0	20.1	2.6
16	16	20.3	3.3
42	42	20.5	2.4
84	84	20.6	1.7
120	120	21.1	1.6
162	162	19.8	2.9
176	175	20.8	2.1
176	176	21.4	1.1
153	153	22.3	0.3
143	143	22.4	1.3
114	114	22.2	1.4
68	68	21.9	0.5
29	29	21.5	0.8
2	2	21.6	1.3
0	0	21.4	2.1
0	0	21.0	1.7
0	0	20.6	2.6
0	0	20.1	0.9
0	0	19.6	0.4
0	0	19.4	0.1
0	0	19.0	0.1
0	0	18.8	0.1
0	0	18.6	0.1
0	0	18.5	0.0
0	0	18.5	0.0
71	55	19.4	0.0
205	157	20.9	0.0
364	267	22.7	0.0
499	302	24.6	0.1
603	360	26.2	0.1
689	383	27.7	0.2
713	377	29.0	0.3
644	374	29.7	0.3
540	330	30.0	0.1
413	271	29.9	0.2
264	203	29.3	0.1
122	99	28.2	0.0
6	6	27.0	0.0
0	0	25.9	0.0
0	0	24.9	0.1
0	0	23.9	0.0
0	0	22.9	0.0
0	0	21.9	0.0
0	0	20.9	0.1
0	0	19.8	0.5
0	0	19.3	0.8
0	0	18.7	0.2
0	0	18.2	0.2
1	1	18.2	0.3
86	72	19.1	0.3
255	159	20.7	0.2
454	224	22.5	0.3
323	278	23.0	0.4
188	185	22.7	1.4
283	274	22.9	2.6
322	311	23.1	3.1
239	234	23.0	3.4
314	284	23.1	3.3
405	254	23.3	3.6
223	182	23.1	3.9
147	108	22.7	3.6
10	10	21.9	5.5
0	0	21.0	4.2
0	0	20.1	5.5
0	0	19.2	5.1
0	0	18.3	5.5
0	0	17.4	2.6
0	0	17.0	1.3
0	0	16.6	0.9
0	0	16.3	0.8
0	0	16.1	1.1
0	0	15.9	1.6
0	0	15.8	1.0
83	70	16.9	0.5
247	155	18.7	1.1
403	190	20.6	0.8
616	253	22.8	1.9
645	323	24.4	1.4
652	396	25.6	3.3
611	418	26.3	3.3
601	376	26.8	2.6
431	345	26.8	2.1
393	272	26.6	1.9
267	199	25.9	2.1
120	95	24.9	1.0
2	2	23.6	0.8
0	0	23.0	0.4
0	0	22.5	0.5
0	0	21.9	1.1
0	0	21.4	1.7
0	0	20.9	1.6
0	0	20.6	0.9
0	0	20.4	1.7
0	0	20.3	0.9
0	0	20.2	0.5
0	0	20.1	1.9
0	0	20.1	1.1
31	31	20.5	0.8
107	107	21.3	0.6
190	186	22.2	0.8
288	275	23.2	0.4
357	333	24.2	0.8
408	377	25.1	1.1
401	379	25.8	0.9
356	335	26.2	1.0
315	301	26.3	0.8
202	198	26.2	1.4
108	108	25.7	1.1
46	46	25.1	1.0
1	1	24.4	0.9
0	0	23.6	1.3
0	0	23.4	1.7
0	0	22.8	0.3
0	0	22.5	0.4
0	0	22.0	1.1
0	0	21.4	1.6
0	0	20.7	2.6
0	0	20.7	1.1
0	0	19.4	1.6
0	0	20.3	2.4
0	0	20.3	3.6
28	28	20.6	3.9
91	91	21.2	2.1
159	159	21.8	5.5
219	214	22.6	3.9
266	258	23.3	3.6
282	272	23.8	2.1
295	285	23.8	1.1
283	272	24.5	1.1
249	243	24.7	1.6
184	181	24.6	3.3
115	115	24.4	4.5
44	44	24.0	5.1
1	1	23.5	2.1
0	0	22.6	3.9
0	0	21.8	1.6
0	0	21.0	1.3
0	0	20.1	1.9
0	0	19.3	2.4
0	0	18.1	1.9
0	0	16.7	1.4
0	0	16.0	3.9
0	0	15.3	3.1
0	0	14.8	3.9
0	0	14.7	2.9
58	50	15.4	1.4
216	129	16.8	2.6
343	254	18.2	4.2
513	284	19.8	4.7
568	352	21.1	7.1
652	387	22.3	11.8
754	309	23.4	9.2
731	245	24.2	9.2
629	229	24.6	15.3
487	217	24.6	11.0
284	152	24.0	11.8
126	95	22.9	10.3
5	5	21.7	8.3
0	0	20.8	5.1
0	0	20.0	2.6
0	0	19.2	4.5
0	0	18.4	1.3
0	0	17.6	0.9
0	0	17.3	1.1
0	0	17.0	1.0
0	0	16.8	0.7
0	0	16.6	1.7
0	0	16.5	0.9
0	0	16.5	1.1
48	45	17.0	0.9
188	147	18.4	1.4
350	235	20.0	2.4
598	209	22.3	1.6
675	277	24.0	1.9
488	391	24.7	3.3
367	350	24.7	1.4
365	344	24.8	2.4
242	235	24.3	2.9
245	232	24.0	2.1
135	133	23.3	1.9
74	71	22.5	1.1
2	2	21.6	1.3
0	0	21.2	1.0
0	0	20.7	0.8
0	0	20.3	1.6
0	0	19.8	2.4
0	0	19.4	2.1
0	0	19.0	3.3
0	0	18.7	2.9
0	0	18.5	3.1
0	0	18.3	2.6
0	0	18.2	2.1
0	0	18.2	1.7
42	38	18.7	1.0
78	78	19.2	1.0
294	227	20.9	0.8
326	295	22.0	0.6
246	239	22.4	0.4
247	237	22.7	0.2
584	390	24.0	0.5
693	296	25.4	1.0
651	261	26.3	1.9
307	254	26.3	1.3
161	153	25.7	1.6
44	44	24.8	2.1
1	1	23.9	2.9
0	0	23.6	3.3
0	0	23.3	2.1
0	0	23.0	1.9
0	0	22.7	0.7
0	0	22.4	0.2
0	0	22.1	1.3
0	0	21.8	1.6
0	0	21.6	1.7
0	0	21.5	0.2
0	0	21.4	0.1
0	0	21.4	0.4
26	26	21.7	0.8
30	30	21.9	1.9
310	226	23.9	1.9
275	260	24.9	1.7
391	360	26.1	2.6
470	391	27.3	2.9
527	411	28.3	4.2
487	379	29.0	4.7
643	236	30.0	6.0
509	176	30.5	7.5
258	155	30.2	7.5
121	79	29.5	8.3
2	2	28.4	7.1
0	0	28.0	4.2
0	0	27.6	5.5
0	0	27.2	6.7
0	0	26.7	5.1
0	0	26.3	5.5
0	0	25.9	5.5
0	0	25.5	4.5
0	0	25.3	6.4
0	0	25.0	6.7
0	0	24.9	6.7
0	0	24.9	4.5
30	30	25.3	3.6
101	101	26.0	2.9
187	183	26.9	1.3
278	265	27.9	1.0
394	361	29.0	0.7
421	384	29.9	0.2
414	381	30.6	0.1
395	361	31.0	0.1
326	307	31.1	0.2
237	228	31.2	0.2
142	139	30.8	0.6
48	48	30.2	0.4
1	1	29.5	1.6
0	0	28.6	0.7
0	0	27.8	0.7
0	0	26.9	1.1
0	0	26.0	1.3
0	0	25.2	1.1
0	0	24.3	0.5
0	0	23.4	1.7
0	0	22.9	1.9
0	0	22.4	2.1
0	0	22.1	0.9
0	0	22.1	0.8
60	42	22.7	1.9
213	107	24.1	1.7
397	164	25.8	1.4
535	253	27.5	0.9
647	280	29.0	0.4
679	357	30.2	0.7
643	388	30.9	1.4
622	348	31.5	2.6
518	309	31.7	2.4
340	273	31.3	1.4
211	173	30.6	2.6
87	70	29.6	1.7
1	1	28.4	2.1
0	0	27.7	1.9
0	0	27.0	2.6
0	0	26.3	2.4
0	0	25.6	1.7
0	0	24.9	2.6
0	0	24.4	2.1
0	0	23.9	1.9
0	0	23.7	1.1
0	0	22.6	1.0
0	0	23.0	2.4
0	0	23.2	2.1
21	21	23.5	1.7
102	102	24.1	2.4
218	209	25.1	2.6
305	285	26.1	1.0
345	327	26.9	2.6
334	320	27.4	2.6
269	262	27.7	4.5
301	290	27.9	7.8
204	201	27.9	8.3
160	160	27.5	6.0
83	83	27.2	7.1
9	9	26.7	6.0
1	1	26.2	4.7
0	0	25.6	3.9
0	0	25.0	3.9
0	0	24.4	7.5
0	0	23.7	5.5
0	0	23.1	6.7
0	0	22.6	7.8
0	0	22.2	3.6
0	0	21.9	3.9
0	0	21.7	3.9
0	0	21.6	4.5
0	0	21.6	3.3
47	39	22.1	4.2
222	121	23.6	3.1
198	186	24.3	5.1
263	250	24.9	5.1
529	368	26.4	4.7
570	373	27.5	3.6
207	192	27.4	2.6
558	342	28.2	2.9
633	318	29.0	1.1
39	39	28.0	0.5
24	24	27.2	1.7
41	41	26.6	1.4
1	1	25.9	1.1
0	0	25.0	1.0
0	0	24.1	1.6
0	0	23.2	1.6
0	0	22.3	0.8
0	0	21.3	1.7
0	0	20.1	1.0
0	0	18.8	1.6
0	0	18.1	1.6
0	0	17.4	1.1
0	0	17.0	3.3
0	0	16.9	5.1
56	37	17.5	4.2
208	103	18.8	3.6
378	172	20.4	3.3
533	232	22.1	4.7
655	260	23.6	6.7
765	264	25.1	6.4
771	270	26.2	6.7
662	281	26.7	9.2
554	262	26.9	10.6
412	205	26.7	7.8
226	165	25.9	3.6
78	65	24.7	2.6
0	0	23.5	3.1
0	0	22.4	5.1
0	0	21.2	4.2
0	0	20.1	2.1
0	0	18.9	3.3
0	0	17.7	2.4
0	0	16.9	3.1
0	0	16.0	3.9
0	0	15.6	3.1
0	0	15.1	0.9
0	0	14.8	0.8
0	0	14.7	1.3
61	41	15.5	1.3
228	90	17.1	0.5
423	121	19.1	0.9
586	159	21.0	0.9
705	207	22.8	2.4
774	233	24.4	2.6
778	242	25.5	1.7
724	221	26.2	1.6
609	181	26.5	2.9
447	150	26.3	2.1
263	107	25.4	0.8
92	57	24.2	1.3
0	0	22.8	0.6
0	0	22.0	0.9
0	0	21.2	1.6
0	0	20.5	0.9
0	0	19.7	0.9
0	0	18.9	2.4
0	0	18.5	1.9
0	0	18.1	1.9
0	0	17.6	0.4
0	0	17.4	0.8
0	0	17.2	0.4
0	0	17.0	0.2
24	24	17.6	0.2
180	126	19.5	0.4
323	244	21.2	0.2
486	265	23.0	0.2
579	338	24.6	0.9
658	350	25.9	1.4
693	314	27.0	1.3
689	248	27.8	0.9
607	212	28.2	2.4
445	188	28.0	2.1
261	145	27.2	0.3
94	74	26.0	0.6
1	1	24.7	0.4
0	0	24.0	0.4
0	0	23.4	1.3
0	0	22.8	1.0
0	0	22.2	1.7
0	0	21.6	1.3
0	0	21.1	0.8
0	0	20.6	1.1
0	0	20.1	2.6
0	0	19.8	4.2
0	0	19.5	1.4
0	0	19.3	1.4
26	26	19.9	1.7
202	121	22.0	1.3
364	184	23.9	1.1
517	238	25.8	0.6
642	260	27.5	0.2
726	274	29.0	0.4
753	260	30.1	0.6
687	221	30.8	1.4
581	199	31.0	4.2
459	127	30.8	3.4
273	96	30.0	6.0
92	51	28.7	4.7
0	0	27.3	3.3
0	0	26.3	3.6
0	0	25.3	2.6
0	0	24.3	0.5
0	0	23.3	0.5
0	0	22.4	0.7
0	0	21.5	2.9
0	0	20.5	2.1
0	0	19.6	1.9
0	0	19.1	1.4
0	0	18.6	1.1
0	0	18.3	1.4
23	23	18.7	0.8
201	120	20.7	0.7
390	147	22.7	0.6
544	202	24.6	1.6
660	249	26.2	2.1
725	246	27.5	0.4
747	260	28.5	0.2
726	205	29.1	0.4
621	147	29.4	0.4
465	106	29.2	0.7
274	88	28.3	0.3
93	52	27.0	0.3
0	0	25.6	0.4
0	0	24.4	0.7
0	0	23.2	0.6
0	0	22.0	0.3
0	0	20.8	1.6
0	0	19.6	2.1
0	0	18.7	1.6
0	0	17.6	0.4
0	0	16.6	0.8
0	0	16.0	0.6
0	0	15.4	0.2
0	0	15.0	0.1
24	24	15.5	0.2
195	120	17.3	0.6
373	160	19.2	1.7
527	222	21.0	3.1
638	265	22.5	3.1
712	274	23.7	3.4
741	256	24.7	1.9
743	169	25.4	1.4
635	119	25.7	2.1
466	115	25.4	3.6
269	96	24.5	3.4
87	52	23.2	2.6
0	0	21.9	3.6
0	0	21.1	5.1
0	0	20.2	1.7
0	0	19.4	3.9
0	0	18.6	2.6
0	0	17.8	3.3
0	0	17.3	2.9
0	0	16.8	2.4
0	0	16.3	6.0
0	0	16.1	5.5
0	0	15.8	1.9
0	0	15.6	3.1
22	22	16.1	1.3
190	120	18.1	2.6
369	159	20.1	1.3
499	251	21.8	0.9
657	247	23.6	1.1
701	278	24.9	1.6
730	239	26.0	0.6
686	228	26.6	0.6
541	234	26.8	1.9
393	186	26.4	3.1
214	118	25.4	2.9
70	45	24.1	2.1
0	0	22.8	6.0
0	0	22.1	4.2
0	0	21.4	2.4
0	0	20.7	1.1
0	0	19.9	1.7
0	0	19.2	2.1
0	0	18.5	2.1
0	0	17.8	1.9
0	0	17.1	2.4
0	0	16.7	3.9
0	0	16.3	1.3
0	0	16.1	1.0
17	17	16.4	0.8
145	119	17.8	1.9
244	216	19.0	4.5
328	283	20.1	4.5
471	365	21.4	4.7
468	375	22.2	4.7
501	382	22.8	3.6
518	372	23.4	5.1
434	312	23.6	6.4
405	190	23.6	6.0
265	93	23.3	6.0
72	39	22.3	4.2
0	0	21.3	1.4
0	0	20.8	2.9
0	0	20.3	3.9
0	0	19.7	3.3
0	0	19.2	3.1
0	0	18.7	3.1
0	0	18.4	5.5
0	0	18.2	6.4
0	0	18.0	4.5
0	0	17.8	3.1
0	0	17.5	5.5
0	0	16.2	4.5
4	4	17.2	4.5
17	17	17.6	2.6
32	32	18.2	3.6
46	46	18.4	2.4
56	56	18.5	1.3
61	61	18.7	0.4
62	62	18.8	2.1
495	355	20.2	2.6
419	321	21.0	3.4
306	247	21.4	4.2
176	141	21.4	6.0
53	46	21.3	6.4
0	0	20.8	8.3
0	0	20.5	13.2
0	0	20.1	9.9
0	0	19.7	8.3
0	0	19.4	6.7
0	0	19.0	3.1
0	0	18.5	2.9
0	0	18.0	2.1
0	0	17.5	1.6
0	0	17.3	1.9
0	0	17.0	0.7
0	0	16.9	0.8
15	15	17.2	1.0
149	114	18.5	0.7
197	187	19.0	0.4
301	279	20.0	0.4
282	263	20.0	1.1
543	354	21.7	0.4
263	249	21.7	0.3
59	59	20.9	0.4
225	218	20.9	0.3
160	159	20.6	0.1
158	127	20.5	0.1
27	27	20.0	0.2
0	0	19.5	1.0
0	0	18.8	0.6
0	0	18.2	1.3
0	0	17.5	2.6
0	0	16.9	3.4
0	0	16.3	6.0
0	0	15.6	2.6
0	0	15.0	3.9
0	0	14.3	5.1
0	0	14.0	5.1
0	0	13.6	4.5
0	0	13.4	6.7
15	15	13.7	1.6
155	116	15.2	1.4
281	227	16.7	1.7
425	288	18.2	3.3
519	374	19.6	3.3
580	360	20.7	5.5
605	344	21.5	4.7
566	330	22.0	5.5
462	273	22.2	9.9
367	176	22.0	8.3
213	99	21.3	4.5
67	43	20.3	8.3
0	0	19.2	8.3
0	0	18.4	9.2
0	0	17.7	7.1
0	0	16.9	7.5
0	0	16.2	3.4
0	0	15.4	6.0
0	0	14.9	6.4
0	0	14.3	4.7
0	0	13.7	7.1
0	0	13.3	3.9
0	0	13.0	2.9
0	0	12.8	4.7
23	23	13.3	3.9
190	128	15.2	4.2
377	199	17.2	4.5
258	234	17.5	2.4
420	342	18.4	2.6
576	351	19.6	2.4
666	288	20.8	3.4
595	323	21.4	3.4
385	288	21.4	5.1
403	207	21.4	5.5
183	119	20.6	2.6
26	26	19.5	2.1
0	0	18.4	0.6
0	0	17.6	0.8
0	0	16.9	0.5
0	0	16.1	0.1
0	0	15.3	0.1
0	0	14.6	0.3
0	0	14.0	0.7
0	0	13.3	1.4
0	0	12.7	0.5
0	0	12.4	0.3
0	0	12.1	0.2
0	0	11.8	0.2
14	14	12.1	0.4
102	100	13.1	0.2
216	203	14.3	0.1
347	279	15.6	0.1
564	325	17.4	0.2
562	354	18.6	0.4
679	280	19.8	0.6
669	235	20.6	1.3
551	219	21.0	2.9
389	188	20.9	5.5
212	134	20.2	5.5
28	28	19.0	5.1
0	0	18.3	3.6
0	0	17.6	4.2
0	0	16.8	3.1
0	0	16.1	2.1
0	0	15.4	1.4
0	0	14.7	0.5
0	0	14.1	1.1
0	0	13.5	1.4
0	0	12.9	0.7
0	0	12.5	0.2
0	0	12.2	0.1
0	0	12.0	0.2
9	9	12.1	0.1
44	44	12.4	0.3
360	182	14.6	0.3
530	212	16.5	0.3
689	263	18.3	0.6
619	351	19.2	2.4
359	317	19.1	2.4
212	207	18.4	3.6
199	196	17.8	3.4
209	189	17.4	3.1
220	143	17.0	3.9
60	52	16.3	4.5
0	0	16.0	4.2
0	0	15.8	4.2
0	0	15.5	6.0
0	0	15.3	1.7
0	0	15.0	2.4
0	0	14.8	2.4
0	0	14.7	1.9
0	0	14.6	1.6
0	0	14.5	1.3
0	0	14.5	4.5
0	0	14.5	1.9
0	0	14.5	1.7
6	6	14.7	1.7
118	109	16.2	1.6
216	201	17.5	1.9
330	277	19.0	0.5
318	297	19.8	2.6
489	364	21.0	2.4
466	367	21.9	1.7
405	337	22.3	2.4
441	273	22.8	0.9
418	167	23.1	0.7
222	119	22.7	0.4
34	32	21.8	0.9
0	0	20.7	0.7
0	0	19.6	0.6
0	0	18.5	1.3
0	0	17.4	1.4
0	0	15.7	0.6
0	0	14.1	0.6
0	0	12.4	0.7
0	0	10.7	0.9
0	0	9.1	1.5
0	0	8.0	1.0
0	0	6.9	1.1
0	0	6.1	0.6
10	10	6.2	2.1
122	106	7.5	2.1
276	216	9.2	2.6
393	282	10.7	3.0
506	346	12.1	3.7
612	328	13.5	2.3
609	317	14.4	2.1
563	308	14.9	1.3
461	249	15.0	1.6
348	163	14.6	0.4
196	121	13.7	0.6
25	25	12.3	0.4
0	0	11.2	0.2
0	0	10.2	0.0
0	0	9.2	0.6
0	0	8.2	0.1
0	0	7.2	0.2
0	0	6.2	0.9
0	0	5.9	0.6
0	0	5.6	0.7
0	0	5.3	0.9
0	0	5.2	1.5
0	0	5.0	2.1
0	0	4.9	1.9
10	10	5.2	3.0
92	92	6.4	3.4
165	162	7.4	4.5
209	205	8.3	4.5
251	244	9.1	4.0
280	272	9.7	4.8
393	354	10.6	5.8
323	306	11.1	5.8
214	209	11.0	5.8
110	110	10.4	6.1
65	65	9.4	7.0
4	4	8.9	7.6
0	0	8.9	4.8
0	0	8.7	4.8
0	0	8.6	1.5
0	0	8.5	1.3
0	0	8.4	3.0
0	0	8.2	2.8
0	0	8.2	3.0
0	0	8.3	3.7
0	0	8.3	3.6
0	0	8.4	4.2
0	0	8.4	2.8
0	0	8.4	2.1
15	15	8.9	0.8
183	123	11.6	1.1
353	176	14.2	1.3
529	222	16.9	1.3
656	243	19.4	1.1
644	306	20.9	1.6
461	368	21.3	1.6
345	314	20.9	1.9
331	276	20.6	2.3
220	199	19.7	1.9
78	78	18.4	1.9
4	4	16.9	1.0
0	0	16.2	0.8
0	0	15.5	0.5
0	0	14.8	1.3
0	0	14.1	3.0
0	0	13.4	4.0
0	0	12.7	4.5
0	0	11.7	3.7
0	0	10.7	3.7
0	0	9.7	4.8
0	0	9.2	4.5
0	0	8.7	5.1
0	0	8.3	5.8
14	14	8.6	4.0
168	117	10.8	5.1
311	173	12.8	5.5
435	243	14.7	4.8
491	328	16.2	7.6
694	258	18.1	7.3
650	277	19.3	7.3
575	278	19.9	8.5
473	233	20.0	8.5
302	201	19.3	8.5
108	99	17.8	9.0
7	7	16.2	6.8
0	0	15.7	7.3
0	0	15.1	6.1
0	0	14.6	3.4
0	0	14.1	1.0
0	0	13.5	0.2
0	0	13.0	0.2
0	0	12.8	0.1
0	0	12.7	0.1
0	0	12.5	0.1
0	0	12.5	0.3
0	0	12.4	0.1
0	0	12.4	0.3
8	8	12.7	1.0
113	104	14.4	0.8
217	192	16.2	1.0
383	267	18.4	2.8
549	307	20.9	3.0
659	312	23.1	3.4
639	291	24.6	2.5
607	305	25.6	3.0
486	269	26.0	4.0
330	212	25.6	5.1
169	134	24.4	7.3
20	20	22.8	6.4
0	0	22.1	5.1
0	0	21.4	2.3
0	0	20.7	1.6
0	0	20.0	1.1
0	0	19.3	0.9
0	0	18.5	0.8
0	0	17.7	0.8
0	0	16.8	1.9
0	0	15.9	2.3
0	0	15.5	2.6
0	0	15.0	0.9
0	0	14.6	0.7
8	8	14.8	0.5
125	105	16.5	0.8
232	200	18.2	1.7
302	259	19.5	2.5
378	329	20.7	3.2
422	357	21.7	5.5
538	356	22.9	5.8
534	302	23.8	6.7
465	227	24.2	5.8
371	156	24.3	5.1
187	108	23.5	3.4
19	19	22.1	5.5
0	0	21.6	5.1
0	0	21.1	4.2
0	0	20.6	2.8
0	0	20.1	2.8
0	0	19.5	3.2
0	0	19.0	2.8
0	0	18.9	3.4
0	0	18.8	3.6
0	0	18.7	2.3
0	0	18.7	0.9
0	0	18.8	0.7
0	0	18.8	1.3
3	3	19.0	1.7
14	14	19.2	2.5
29	29	19.5	3.0
142	142	20.7	3.4
191	190	21.7	4.5
309	282	23.0	3.2
543	350	25.1	3.2
470	336	26.4	3.6
433	252	27.3	3.4
209	189	27.2	4.2
119	104	26.7	4.5
5	5	25.8	5.1
0	0	24.9	3.7
0	0	24.1	4.2
0	0	23.2	4.2
0	0	22.4	3.2
0	0	21.5	3.7
0	0	20.7	3.4
0	0	19.5	1.7
0	0	18.1	2.8
0	0	16.8	4.0
0	0	16.1	4.0
0	0	15.4	3.2
0	0	14.9	3.7
12	12	15.1	3.4
117	96	16.5	3.7
319	166	18.8	3.0
397	256	20.4	4.2
573	252	22.4	5.1
658	230	24.0	5.1
642	277	25.1	4.0
476	320	25.3	4.0
421	245	25.3	6.7
260	204	24.5	5.5
148	108	23.4	5.5
6	6	21.9	6.7
0	0	21.1	4.5
0	0	20.3	3.2
0	0	19.4	1.5
0	0	18.6	1.6
0	0	17.8	1.7
0	0	16.9	1.3
0	0	16.5	1.3
0	0	16.1	1.1
0	0	15.6	1.3
0	0	15.4	2.1
0	0	15.2	3.0
0	0	15.1	3.2
7	7	15.3	1.3
171	99	17.7	1.1
326	145	20.0	0.5
463	210	22.1	0.7
650	184	24.4	1.3
717	188	26.2	2.8
706	221	27.5	3.0
477	307	27.7	2.8
301	260	27.0	2.6
149	147	25.7	3.4
57	57	24.2	2.5
2	2	22.8	3.7
0	0	22.3	3.0
0	0	21.8	2.8
0	0	21.4	1.9
0	0	20.9	1.9
0	0	20.4	2.5
0	0	20.0	3.6
0	0	19.4	3.2
0	0	18.8	4.5
0	0	18.2	3.4
0	0	17.8	2.1
0	0	17.5	3.0
0	0	17.3	4.5
6	6	17.4	5.8
65	65	18.3	5.5
117	117	19.1	3.7
278	254	20.8	5.1
417	327	22.6	6.4
432	353	23.9	6.1
412	347	24.7	5.1
399	322	25.2	4.8
319	265	25.4	5.1
353	171	25.6	5.1
171	112	25.0	4.8
9	9	23.8	7.9
0	0	23.4	7.9
0	0	23.0	6.8
0	0	22.6	6.4
0	0	22.2	3.7
0	0	21.7	5.1
0	0	21.3	3.7
0	0	21.1	2.5
0	0	21.0	1.6
0	0	20.8	2.3
0	0	20.7	0.7
0	0	20.7	0.3
0	0	20.6	0.8
4	4	20.7	0.6
60	60	21.0	0.8
135	135	22.6	0.7
179	178	23.6	0.4
245	239	24.5	1.1
242	237	25.1	1.9
231	227	25.5	3.0
233	228	25.9	2.5
181	180	25.9	3.0
114	114	25.5	4.2
48	48	25.1	3.7
2	2	24.5	2.6
0	0	23.9	2.8
0	0	23.2	2.8
0	0	22.6	2.8
0	0	22.0	3.4
0	0	21.3	3.0
0	0	20.7	1.9
0	0	19.8	1.5
0	0	19.0	1.5
0	0	18.1	1.7
0	0	17.6	1.9
0	0	17.2	1.1
0	0	16.9	1.1
7	7	17.1	2.1
94	86	18.1	3.4
287	175	20.1	1.7
419	230	21.9	2.8
562	261	23.6	3.2
563	329	24.8	1.3
437	345	25.2	1.9
293	274	25.0	2.1
170	170	24.2	1.0
140	139	23.5	1.7
12	12	22.4	1.5
2	2	21.4	1.3
0	0	20.7	0.8
0	0	20.0	1.3
0	0	19.3	1.5
0	0	18.6	1.0
0	0	17.8	0.8
0	0	17.1	0.3
0	0	16.4	0.2
0	0	15.7	0.1
0	0	15.0	0.2
0	0	14.7	0.1
0	0	14.3	0.1
0	0	14.1	0.0
8	8	14.3	0.0
146	117	16.1	0.0
302	191	18.1	0.2
376	266	19.6	0.4
573	273	21.6	0.4
618	269	23.0	1.0
528	339	23.7	1.6
435	310	24.0	1.3
256	238	23.4	1.5
104	104	22.2	1.3
31	31	21.0	1.5
2	2	19.9	0.9
0	0	19.3	0.4
0	0	18.7	0.8
0	0	18.1	0.4
0	0	17.5	0.8
0	0	16.9	0.1
0	0	16.3	0.3
0	0	15.7	0.3
0	0	15.2	0.4
0	0	14.6	1.0
0	0	14.4	1.1
0	0	14.1	1.0
0	0	14.0	1.6
2	2	14.0	0.7
11	11	14.2	0.6
122	122	15.3	1.0
231	215	16.7	1.0
474	290	18.9	0.7
662	266	21.2	0.6
517	332	22.3	1.0
490	297	23.1	1.1
240	226	22.7	1.3
157	153	22.0	1.1
94	84	21.2	1.7
3	3	20.1	1.7
0	0	19.5	2.6
0	0	18.9	2.1
0	0	18.2	2.5
0	0	17.6	2.5
0	0	16.9	1.6
0	0	16.3	2.1
0	0	15.5	1.1
0	0	14.7	1.6
0	0	13.9	2.5
0	0	13.5	2.1
0	0	13.1	1.9
0	0	12.8	1.9
6	6	12.9	1.7
146	103	14.9	2.5
291	141	16.9	2.1
447	196	19.0	2.8
586	214	21.1	4.5
648	222	22.7	4.8
647	222	23.9	3.2
512	281	24.3	2.6
383	255	24.1	4.2
205	177	23.1	3.4
93	84	21.8	4.2
4	4	20.3	5.5
0	0	19.6	4.8
0	0	19.0	2.6
0	0	18.3	2.3
0	0	17.6	1.3
0	0	16.9	0.7
0	0	16.2	1.3
0	0	15.7	1.5
0	0	15.2	1.0
0	0	14.6	1.7
0	0	14.4	1.0
0	0	14.1	1.1
0	0	13.9	2.6
6	6	14.1	4.0
118	99	15.8	4.0
254	192	17.8	2.3
391	224	19.8	1.9
500	269	21.7	2.3
576	290	23.3	3.0
572	287	24.5	1.9
521	280	25.2	2.3
413	248	25.3	1.7
271	192	24.8	2.5
124	107	23.7	1.5
5	5	22.2	1.3
0	0	21.3	1.6
0	0	20.4	1.9
0	0	19.5	2.8
0	0	18.6	2.3
0	0	17.6	1.1
0	0	16.7	1.3
0	0	15.8	2.3
0	0	14.8	0.8
0	0	13.9	3.0
0	0	13.4	2.6
0	0	12.9	2.5
0	0	12.6	1.3
5	5	12.7	1.9
116	86	14.3	1.9
283	167	16.4	2.6
375	275	18.1	4.5
489	279	19.8	4.2
625	265	21.6	4.8
587	262	22.7	4.0
